Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1723562629,"2024-08-13 15:23:49",B30AM,A67282,8244.84,746.356,77,111.62953186035,23.281723022461
1723562645,"2024-08-13 15:24:05",B30AM,A67282,8176.26,737.096,77,111.65878295898,23.287757873535
1723562659,"2024-08-13 15:24:19",B30AM,A67282,8100.06,729.688,77,111.68711090088,23.293668746948
1723562674,"2024-08-13 15:24:34",B30AM,A67282,8031.48,729.688,77,111.71612548828,23.299758911133
1723562685,"2024-08-13 15:24:45",B30AM,A67282,7985.76,729.688,76,111.73519897461,23.303833007812
1723562704,"2024-08-13 15:25:04",B30AM,A67282,7886.7,729.688,77,111.77414703369,23.312120437622
1723562720,"2024-08-13 15:25:20",B30AM,A67282,7795.26,725.984,77,111.80476379395,23.318664550781
1723562734,"2024-08-13 15:25:34",B30AM,A67282,7719.06,722.28,76,111.83442687988,23.324981689453
1723562745,"2024-08-13 15:25:45",B30AM,A67282,7673.34,718.576,77,111.85230255127,23.328826904297
1723562760,"2024-08-13 15:26:00",B30AM,A67282,7604.76,714.872,77,111.88121795654,23.335006713867
1723562775,"2024-08-13 15:26:15",B30AM,A67282,7536.18,711.168,77,111.90923309326,23.340873718262
1723562789,"2024-08-13 15:26:29",B30AM,A67282,7444.74,707.464,85,111.94000244141,23.345760345459
1723562804,"2024-08-13 15:26:44",B30AM,A67282,7353.3,696.352,104,111.97083282471,23.342500686646
1723562824,"2024-08-13 15:27:04",B30AM,A67282,7269.48,694.5,106,112.00402069092,23.333541870117
1723562838,"2024-08-13 15:27:18",B30AM,A67282,7216.14,696.352,105,112.02599334717,23.327730178833
1723562857,"2024-08-13 15:27:37",B30AM,A67282,7109.46,694.5,105,112.0626373291,23.318250656128
1723562871,"2024-08-13 15:27:51",B30AM,A67282,7033.26,688.944,105,112.0904083252,23.311157226562
1723562886,"2024-08-13 15:28:06",B30AM,A67282,6957.06,688.944,105,112.12062072754,23.303449630737
1723562897,"2024-08-13 15:28:17",B30AM,A67282,6926.58,688.944,105,112.13033294678,23.300931930542
1723562911,"2024-08-13 15:28:31",B30AM,A67282,6865.62,714.872,106,112.16101837158,23.293029785156
1723562922,"2024-08-13 15:28:42",B30AM,A67282,6812.28,733.392,106,112.18190765381,23.287616729736
1723562936,"2024-08-13 15:28:56",B30AM,A67282,6720.84,746.356,106,112.21480560303,23.279067993164
1723562947,"2024-08-13 15:29:07",B30AM,A67282,6667.5,750.06,106,112.23484802246,23.273839950562
1723562962,"2024-08-13 15:29:22",B30AM,A67282,6591.3,751.912,106,112.26354217529,23.266340255737
1723562976,"2024-08-13 15:29:36",B30AM,A67282,6537.96,751.912,106,112.28469848633,23.260850906372
1723562991,"2024-08-13 15:29:51",B30AM,A67282,6454.14,751.912,106,112.31374359131,23.253259658813
1723563006,"2024-08-13 15:30:06",B30AM,A67282,6377.94,751.912,106,112.34282684326,23.245630264282
1723563022,"2024-08-13 15:30:22",B30AM,A67282,6294.12,744.504,106,112.37689971924,23.236770629883
1723563037,"2024-08-13 15:30:37",B30AM,A67282,6217.92,735.244,106,112.40518951416,23.229379653931
1723563051,"2024-08-13 15:30:51",B30AM,A67282,6141.72,729.688,106,112.43576049805,23.22137260437
1723563067,"2024-08-13 15:31:07",B30AM,A67282,6065.52,725.984,106,112.46424102783,23.213930130005
1723563081,"2024-08-13 15:31:21",B30AM,A67282,5996.94,725.984,106,112.49324035645,23.206289291382
1723563102,"2024-08-13 15:31:42",B30AM,A67282,5913.12,727.836,106,112.52477264404,23.198049545288
1723563117,"2024-08-13 15:31:57",B30AM,A67282,5821.68,727.836,106,112.55918121338,23.188930511475
1723563131,"2024-08-13 15:32:11",B30AM,A67282,5737.86,718.576,106,112.58891296387,23.18111038208
1723563146,"2024-08-13 15:32:26",B30AM,A67282,5661.66,707.464,106,112.61840057373,23.173320770264
1723563161,"2024-08-13 15:32:41",B30AM,A67282,5585.46,700.056,106,112.64546966553,23.166160583496
1723563177,"2024-08-13 15:32:57",B30AM,A67282,5516.88,703.76,106,112.67292785645,23.158950805664
1723563191,"2024-08-13 15:33:11",B30AM,A67282,5440.68,703.76,106,112.70059967041,23.151720046997
1723563207,"2024-08-13 15:33:27",B30AM,A67282,5364.48,703.76,106,112.72762298584,23.144580841064
1723563221,"2024-08-13 15:33:41",B30AM,A67282,5288.28,700.056,106,112.75523376465,23.137300491333
1723563236,"2024-08-13 15:33:56",B30AM,A67282,5212.08,692.648,106,112.78224182129,23.130180358887
1723563251,"2024-08-13 15:34:11",B30AM,A67282,5135.88,692.648,106,112.80924224854,23.123054504395
1723563267,"2024-08-13 15:34:27",B30AM,A67282,5067.3,694.5,105,112.83630371094,23.1159324646
1723563281,"2024-08-13 15:34:41",B30AM,A67282,4991.1,694.5,106,112.86351776123,23.108764648438
1723563297,"2024-08-13 15:34:57",B30AM,A67282,4907.28,694.5,105,112.89026641846,23.101690292358
1723563311,"2024-08-13 15:35:11",B30AM,A67282,4838.7,690.796,106,112.91900634766,23.094053268433
1723563326,"2024-08-13 15:35:26",B30AM,A67282,4762.5,685.24,106,112.9447479248,23.087219238281
1723563341,"2024-08-13 15:35:41",B30AM,A67282,4701.54,683.388,105,112.96417236328,23.082090377808
1723563356,"2024-08-13 15:35:56",B30AM,A67282,4632.96,683.388,106,112.99112701416,23.074920654297
1723563367,"2024-08-13 15:36:07",B30AM,A67282,4579.62,683.388,106,113.00842285156,23.070310592651
1723563381,"2024-08-13 15:36:21",B30AM,A67282,4518.66,681.536,106,113.03592681885,23.062959671021
1723563396,"2024-08-13 15:36:36",B30AM,A67282,4511.04,681.536,106,113.06185150146,23.056089401245
1723563407,"2024-08-13 15:36:47",B30AM,A67282,4511.04,683.388,106,113.08023834229,23.051179885864
1723563421,"2024-08-13 15:37:01",B30AM,A67282,4511.04,687.092,106,113.10645294189,23.044240951538
1723563437,"2024-08-13 15:37:17",B30AM,A67282,4511.04,690.796,106,113.13359832764,23.036979675293
1723563451,"2024-08-13 15:37:31",B30AM,A67282,4511.04,688.944,106,113.16059875488,23.029859542847
1723563466,"2024-08-13 15:37:46",B30AM,A67282,4480.56,687.092,109,113.18769073486,23.021987915039
1723563477,"2024-08-13 15:37:57",B30AM,A67282,4434.84,681.536,115,113.20374298096,23.01556968689
1723563492,"2024-08-13 15:38:12",B30AM,A67282,4373.88,675.98,118,113.22885894775,23.003509521484
1723563506,"2024-08-13 15:38:26",B30AM,A67282,4297.68,672.276,117,113.25393676758,22.99142074585
1723563521,"2024-08-13 15:38:41",B30AM,A67282,4229.1,670.424,117,113.27662658691,22.980560302734
1723563532,"2024-08-13 15:38:52",B30AM,A67282,4175.76,668.572,117,113.2936630249,22.972459793091
1723563546,"2024-08-13 15:39:06",B30AM,A67282,4099.56,666.72,117,113.31746673584,22.961099624634
1723563561,"2024-08-13 15:39:21",B30AM,A67282,4023.36,668.572,117,113.34239959717,22.949249267578
1723563576,"2024-08-13 15:39:36",B30AM,A67282,3947.16,668.572,117,113.36637115479,22.937850952148
1723563587,"2024-08-13 15:39:47",B30AM,A67282,3893.82,664.868,117,113.38236236572,22.930236816406
1723563602,"2024-08-13 15:40:02",B30AM,A67282,3817.62,659.312,117,113.40566253662,22.919160842896
1723563617,"2024-08-13 15:40:17",B30AM,A67282,3733.8,644.496,117,113.42945861816,22.907800674438
1723563631,"2024-08-13 15:40:31",B30AM,A67282,3649.98,625.976,118,113.45191955566,22.896970748901
1723563647,"2024-08-13 15:40:47",B30AM,A67282,3558.54,596.344,141,113.47071075439,22.88196182251
1723563661,"2024-08-13 15:41:01",B30AM,A67282,3474.72,574.12,165,113.48114013672,22.859760284424
1723563676,"2024-08-13 15:41:16",B30AM,A67282,3406.14,564.86,183,113.48182678223,22.837280273438
1723563691,"2024-08-13 15:41:31",B30AM,A67282,3337.56,548.192,189,113.47978210449,22.816270828247
1723563706,"2024-08-13 15:41:46",B30AM,A67282,3284.22,533.376,194,113.47509002686,22.797239303589
1723563721,"2024-08-13 15:42:01",B30AM,A67282,3230.88,514.856,195,113.46949768066,22.777954101562
1723563732,"2024-08-13 15:42:12",B30AM,A67282,3200.4,503.744,196,113.46589660645,22.765689849854
1723563746,"2024-08-13 15:42:26",B30AM,A67282,3147.06,488.928,195,113.46070098877,22.747829437256
1723563761,"2024-08-13 15:42:41",B30AM,A67282,3101.34,472.26,196,113.45561218262,22.730438232422
1723563781,"2024-08-13 15:43:01",B30AM,A67282,3025.14,457.444,196,113.44970703125,22.710090637207
1723563792,"2024-08-13 15:43:12",B30AM,A67282,2964.18,455.592,194,113.4465713501,22.699220657349
1723563806,"2024-08-13 15:43:26",B30AM,A67282,2857.5,466.704,166,113.44690704346,22.682069778442
1723563821,"2024-08-13 15:43:41",B30AM,A67282,2743.2,468.556,140,113.45620727539,22.6669921875
1723563837,"2024-08-13 15:43:57",B30AM,A67282,2628.9,464.852,126,113.47187805176,22.655160903931
1723563851,"2024-08-13 15:44:11",B30AM,A67282,2522.22,464.852,125,113.4870223999,22.645250320435
1723563867,"2024-08-13 15:44:27",B30AM,A67282,2407.92,466.704,125,113.50254821777,22.635040283203
1723563881,"2024-08-13 15:44:41",B30AM,A67282,2316.48,461.148,118,113.51788330078,22.625469207764
1723563892,"2024-08-13 15:44:52",B30AM,A67282,2240.28,459.296,102,113.53037261963,22.621990203857
1723563907,"2024-08-13 15:45:07",B30AM,A67282,2141.22,448.184,73,113.54695129395,22.623600006104
1723563922,"2024-08-13 15:45:22",B30AM,A67282,2049.78,437.072,41,113.56195831299,22.632999420166
1723563937,"2024-08-13 15:45:37",B30AM,A67282,1927.86,446.332,13,113.56979370117,22.648080825806
1723563951,"2024-08-13 15:45:51",B30AM,A67282,1836.42,435.22,0,113.57055664062,22.664470672607
1723563966,"2024-08-13 15:46:06",B30AM,A67282,1729.74,433.368,358,113.56991577148,22.680908203125
1723563981,"2024-08-13 15:46:21",B30AM,A67282,1630.68,431.516,358,113.56912231445,22.697341918945
1723563996,"2024-08-13 15:46:36",B30AM,A67282,1562.1,425.96,358,113.56836700439,22.712860107422
1723564011,"2024-08-13 15:46:51",B30AM,A67282,1546.86,431.516,359,113.56757354736,22.729339599609
1723564022,"2024-08-13 15:47:02",B30AM,A67282,1546.86,433.368,358,113.56704711914,22.740209579468
1723564036,"2024-08-13 15:47:16",B30AM,A67282,1546.86,425.96,3,113.56678771973,22.757429122925
1723564047,"2024-08-13 15:47:27",B30AM,A67282,1546.86,429.664,14,113.56902313232,22.767974853516
1723564062,"2024-08-13 15:47:42",B30AM,A67282,1546.86,429.664,18,113.57411193848,22.783447265625
1723564076,"2024-08-13 15:47:56",B30AM,A67282,1546.86,429.664,18,113.57961273193,22.798957824707
1723564091,"2024-08-13 15:48:11",B30AM,A67282,1546.86,429.664,21,113.58529663086,22.814300537109
1723564106,"2024-08-13 15:48:26",B30AM,A67282,1546.86,435.22,49,113.59644317627,22.827760696411
1723564117,"2024-08-13 15:48:37",B30AM,A67282,1546.86,433.368,57,113.60707092285,22.834579467773
1723564131,"2024-08-13 15:48:51",B30AM,A67282,1508.76,424.108,59,113.62170410156,22.842864990234
1723564142,"2024-08-13 15:49:02",B30AM,A67282,1470.66,414.848,59,113.63184356689,22.848537445068
1723564157,"2024-08-13 15:49:17",B30AM,A67282,1424.94,400.032,59,113.64552307129,22.856185913086
1723564171,"2024-08-13 15:49:31",B30AM,A67282,1386.84,385.216,68,113.65950775146,22.86328125
1723564187,"2024-08-13 15:49:47",B30AM,A67282,1325.88,370.4,105,113.67459106445,22.86360168457
1723564201,"2024-08-13 15:50:01",B30AM,A67282,1280.16,361.14,131,113.68712615967,22.856369018555
1723564217,"2024-08-13 15:50:17",B30AM,A67282,1226.82,348.176,147,113.69603729248,22.84602355957
1723564231,"2024-08-13 15:50:31",B30AM,A67282,1181.1,337.064,153,113.702293396,22.834896087646
1723564247,"2024-08-13 15:50:47",B30AM,A67282,1135.38,335.212,148,113.70915985107,22.823816299438
1723564261,"2024-08-13 15:51:01",B30AM,A67282,1097.28,335.212,153,113.71597290039,22.812644958496
1723564276,"2024-08-13 15:51:16",B30AM,A67282,1043.94,335.212,154,113.7216796875,22.801620483398
1723564292,"2024-08-13 15:51:32",B30AM,A67282,975.36,337.064,153,113.72797393799,22.790439605713
1723564306,"2024-08-13 15:51:46",B30AM,A67282,906.78,338.916,153,113.73413085938,22.779033660889
1723564321,"2024-08-13 15:52:01",B30AM,A67282,830.58,335.212,154,113.74035644531,22.767562866211
1723564336,"2024-08-13 15:52:16",B30AM,A67282,754.38,325.952,153,113.74624633789,22.756530761719
1723564352,"2024-08-13 15:52:32",B30AM,A67282,678.18,307.432,153,113.75208282471,22.746028900146
1723564367,"2024-08-13 15:52:47",B30AM,A67282,609.6,279.652,153,113.75732421875,22.736345291138
1723564382,"2024-08-13 15:53:02",B30AM,A67282,541.02,259.28,153,113.76238250732,22.72737121582
1723564396,"2024-08-13 15:53:16",B30AM,A67282,487.68,255.576,153,113.76717376709,22.718719482422
1723564411,"2024-08-13 15:53:31",B30AM,A67282,434.34,250.02,153,113.7717666626,22.71032333374
1723564426,"2024-08-13 15:53:46",B30AM,A67282,381,253.724,154,113.77641296387,22.701736450195
1723564442,"2024-08-13 15:54:02",B30AM,A67282,335.28,253.724,153,113.78095245361,22.693359375
1723564456,"2024-08-13 15:54:16",B30AM,A67282,281.94,251.872,153,113.78549957275,22.684999465942
1723564471,"2024-08-13 15:54:31",B30AM,A67282,228.6,253.724,152,113.79019165039,22.676609039307
1723564486,"2024-08-13 15:54:46",B30AM,A67282,182.88,253.724,153,113.79423522949,22.669326782227
1723564497,"2024-08-13 15:54:57",B30AM,A67282,152.4,253.724,153,113.79708862305,22.664016723633
1723564516,"2024-08-13 15:55:16",B30AM,A67282,68.58,251.872,153,113.80377960205,22.651794433594
1723564527,"2024-08-13 15:55:27",B30AM,A67282,53.34,225.944,153,113.80677032471,22.646392822266
1723564541,"2024-08-13 15:55:41",B30AM,A67282,0,125.936,153,113.80976104736,22.640933990479
1723564555,"2024-08-13 15:55:55",B30AM,A67282,0,81.488,151,113.81159210205,22.637592315674
1723564571,"2024-08-13 15:56:11",B30AM,A67282,0,55.56,137,113.81314086914,22.635475158691
1723564586,"2024-08-13 15:56:26",B30AM,A67282,0,33.336,123,113.81424713135,22.63471031189
1723564599,"2024-08-13 15:56:39",B30AM,A67282,0,14.816,106,113.81497955322,22.634502410889
1723564611,"2024-08-13 15:56:51",B30AM,A67282,0,12.964,64,113.81533813477,22.634689331055
1723564627,"2024-08-13 15:57:07",B30AM,A67282,0,7.408,61,113.81559753418,22.634809494019
1723564641,"2024-08-13 15:57:21",B30AM,A67282,0,14.816,67,113.8159866333,22.635009765625
1723564669,"2024-08-13 15:57:49",B30AM,A67282,0,24.076,70,113.81690979004,22.633895874023
1723564680,"2024-08-13 15:58:00",B30AM,A67282,0,29.632,151,113.8172454834,22.633277893066
1723564704,"2024-08-13 15:58:24",B30AM,A67282,0,25.928,151,113.81801605225,22.631858825684
1723564735,"2024-08-13 15:58:55",B30AM,A67282,0,18.52,151,113.81902313232,22.631412506104
1723564757,"2024-08-13 15:59:17",B30AM,A67282,0,14.816,151,113.8200302124,22.631332397461
1723564772,"2024-08-13 15:59:32",B30AM,A67282,0,14.816,151,113.82025909424,22.630897521973
1723564791,"2024-08-13 15:59:51",B30AM,A67282,0,14.816,151,113.82057189941,22.630313873291
1723564806,"2024-08-13 16:00:06",B30AM,A67282,0,18.52,151,113.82093811035,22.62965965271
1723564822,"2024-08-13 16:00:22",B30AM,A67282,0,11.112,151,113.82083129883,22.629318237305
